S_bar,W
0.5142376647729501,2981.7503200746473
0.5186688875242794,2903.580356573024
0.5225812575933152,2553.025032304309
0.4971313453383434,1404.5915292399222
0.49044214454531293,1360.1204353103712
0.4854439310774039,856.8443808691111
0.47925438343043836,983.3535572835841
0.47769140472715443,1303.0029228978387
0.47748420824585913,1080.7178779855783
0.4744258319188962,1255.0167829726422
0.46369034336857795,990.5363160417559
0.45466096407090867,1421.3540234504583
0.44618447439422654,932.3689472909415
0.4390340779421614,1010.3141011560173
0.43045581965540713,852.0073486451959
0.42160475487635835,921.1721399906887
0.41714966843088813,1056.2584733768529
0.4123145631969932,850.761499864504
0.40464256684528155,771.3629068707709
0.39888919935069067,728.0304891501457
0.39442701388423973,835.0979698389857
0.3886541056446946,1140.3258640663225
0.38341986442610937,703.8199083360366
0.3790797243694366,662.6603033870033
0.37915077740836195,748.902707207281
0.37768628227586604,822.4899070579957
0.373137421598326,546.9621062883515
0.37010411688855865,584.3539684361465
0.3694257089656511,777.6110838842844
0.36568862210707836,529.7310115482813
0.3627600081796169,491.2040598663138
0.3630748464146169,601.3828650840004
0.36084640869923873,600.1760984624214
0.358590954293309,635.4237147478166
0.3555359059005578,503.60624047883215
0.35299361396185064,996.7381818919482
0.35199140534619516,1036.1038014040116
0.3508650254723228,554.9238890770976
0.3493331752740345,457.23422014612436
0.349266691972338,537.2485163454916
0.349048300868793,542.725289426665
0.3480337912234382,550.0779511735566
0.3441075184086367,433.839904648674
0.3432744966993885,415.54063376516734
0.3430623598424455,559.8659521959686
0.3429022259196463,695.563961024772
0.34309616500996853,418.5696982384346
0.34335951197614134,596.628489301765
0.3420085357092581,496.8400418353671
0.342734688054696,900.6985658341353
0.342492941780463,391.9737528253753
0.3411481992135237,388.4553801090389
0.3449840867544789,462.18665720244724
0.34619155551711817,448.5083185911982
0.34623695335155813,641.0394646631368
0.3476335300089694,780.2486451445167
0.3481613069760141,494.25659496643516
0.3484511123756065,545.8422813159675
0.34956850028366154,411.3333536916441
0.34905492920070913,540.0982626135868
0.3475871433369127,489.1086966381944
0.3479796913401969,463.0599010838843
0.34783351775931315,458.0062345666612
0.3475971923962629,564.7172753338463
0.3459864517434505,385.5144921802861
0.34569302468184904,504.0336292309139
0.3456208338621535,566.5218689751214
0.3449436968605695,499.4315306185249
0.34424180262727144,430.5324430843386
0.3434441558631654,625.8859866535614
0.34433374852935733,599.8038797925457
0.3432125677065709,353.47194912984844
0.3430646155589748,419.6909806361464
0.34346413961636457,574.3191637505325
0.34377729227444137,711.4627805822191
0.3425768004155339,476.47853495566625
0.34239758088261685,550.8997527765778
0.3422226300920149,420.4038941615757
0.3432680095461563,424.43269184830393
0.3429900816853323,437.73117670512323
0.3427517265016628,464.0293489854599
0.3442485901901047,444.10754509820055
0.3434455048458924,409.2346825947375
0.34304949706426113,643.8924639140772
0.344319622598451,508.12638321118493
0.34424048399587553,355.1954314533839
0.3439750346048587,581.2211182305997
0.34309828466173137,461.09423823839734
0.342020652693496,562.835761411514
0.34291425841802686,436.81049366824874
0.34327796321510734,696.8535206332247
0.34299249997058395,464.0095482266754
0.34345884507077973,578.1941617749524
0.345093831136639,489.7867185517663
0.34463351918860186,504.3616604231599
0.34523875052079245,390.59754832269783
0.3442000277027906,431.5063891503784
0.3453293233653691,888.4938751963599
0.3462385037597781,495.2783124718814
0.346627378930921,583.0292940936587
0.3464863689160268,624.4257617700591
0.3481706083262261,736.7644798319523
0.34851493608961154,460.3385381726131
0.3485077996190665,544.8028994247785
0.3490796629508116,454.98837940990853
0.3494533048950705,485.6019265543606
0.3516189292195492,472.5197417634037
0.35114827764623485,490.40032552295656
0.3516651352279027,656.7141583835173
0.3492969850919906,379.57344404008336
0.3503218819938413,713.7208149395107
0.3490327327521253,782.7139929304668
0.34761401867938607,298.9660331308282
0.347384427659974,700.7918231653024
0.34674648611001785,433.6633772121708
0.3478706722764099,762.7355704365804
0.3490658028802604,811.4949258339489
0.3502050703336852,747.3275478421474
0.3504961509205268,468.29397725586665
0.3513454247041507,469.23746542102424
0.35059463376442807,410.7670357278797
0.35181617109483143,649.7093989758757
0.3541623327186089,486.52422422264476
0.35141517754349,298.73046604855693
0.35141272830364856,885.6014307278253
0.35065596031506413,772.7800967152625
0.3491224596891607,739.9021968612087
0.3479512273464236,536.3856842001564
0.3481326026505987,623.1751507600309
0.34962348864064596,552.2978527073105
0.35115622217161896,736.1615230267139
0.3500231097450982,609.5299878972326
0.34906809680008405,454.5901948287562
0.35042930844908404,477.62117002441494
0.35087399529264984,491.10902250616857
0.35049310090407015,526.0192685052724
0.35014088264674775,506.83353211803194
0.3504583269804339,476.9922891592289
0.35001467245577783,636.4234796545323
0.34928849362617814,564.5616719821522
0.3484932495017016,493.30360685600454
0.34691652524520583,404.449444360861
0.34598019306780053,401.092468158044
0.34647962429902757,668.1941777917607
0.34674130116339946,539.7091439516613
0.3475014016683941,831.7158295285792
0.34743308078861607,453.79493296538055
0.34603424104273706,432.30373134752136
0.34643272128499475,535.21217784609
0.3454868741542008,497.0575765186115
0.3466726803780663,900.7970627775353
0.34967640256064736,553.309490502794
0.3516146976230375,835.1918921223822
0.3529007803280731,605.5403648853122
0.3520077941043331,705.4146501225962
0.3500884701162425,339.0155516809338
0.35022427664923816,653.9897673155647
0.35135283278308266,572.87483803491
0.35091331617471955,497.4361441649695
0.3524494158027355,883.7300000211891
0.35111795677749025,505.28805561764403
0.3497709659301541,629.7058979924481
0.3501625462779599,496.95791396456224
0.34878523121860905,579.5782097278537
0.3495901799179765,746.7886809417851
0.3505465540205964,925.0235133158085
0.3498242245172678,440.7338051362078
0.3491504919497257,542.4140763435856
0.34974502238165844,555.6488226484558
0.3481371076785589,491.17436692091405
0.34789405454658184,675.0949487285909
0.3485636490555864,700.4487712871015
0.348345108492858,657.5484136738839
0.34889843118142577,568.1703869168915
0.34838493215525784,515.8277438402827
0.34729217870275636,418.7648263459168
0.3474267951121199,568.3974067444935
0.3486680942759768,611.5864731626044
0.34804143998856135,460.9860234034466
0.3479704641027202,667.2655375842108
0.34764945331038827,409.0088448888582
0.34853818053282953,751.1920637960367
0.3492626490473335,541.0320570786976
0.34924557519156735,604.5251800308446
0.35001424214695925,742.1853014740393
0.3493236858539677,417.1881624239653
0.35120727174816024,648.4994009943069
0.35061919704190747,532.9896560006088
0.35162375253798883,465.97368193995777
0.35113390909412445,848.811987311724
0.35175670108567547,474.91408460297447
0.35107723344926756,653.2964610772898
0.3499101283488498,464.6767174276069
0.3500689216958249,571.5627674778145
0.34846165495128195,457.1427148529042
0.3486393711038763,366.2118846313153
0.3466433183554342,394.5712254262755
0.3470468351074016,507.33515275393665
0.3449260793833107,555.5915687742466
0.3452023549973377,617.1501538617009
0.34563319157445677,529.3039307495504
0.34539546381229047,769.577499708429
0.3448202980136515,536.7983220398514
0.34505823075681286,582.502475463788
0.34608490296135663,479.5758279370882
0.3473389033616743,614.9729839682652
0.3461354013186624,417.36578480569295
0.345320855259087,488.9321967100173
0.34612858374021765,347.1044077587234
0.34512794386159074,376.6173791798716
0.3447203386582422,626.6392634692683
0.3442530075816936,747.219825454608
0.3454909818404863,553.4160646480639
0.34565595218740985,549.9872235354254
0.34500456084995745,427.96587920778853
0.3443241451421459,532.3047329355143
0.34470238521260366,500.73498531338885
0.3445408444039042,401.70537075097513
0.3453814030742096,569.1443679531187
0.34675869766251277,461.9010867190207
0.34604374863641807,446.4210224764492
0.3459879791101372,706.4139659902736
0.34473954993603834,415.420362703053
0.34412547233080565,787.142036152727
0.34493979687864623,581.0074541850448
0.34337683113251716,403.549074499527
0.3441087491255039,581.5372112867449
0.34523856828398364,515.626900542355
0.34537777828870503,666.7925638291352
0.34580059752572845,443.5222015056416
0.34577909474324486,397.71493451343565
0.3466349117612109,609.4122136391801
0.34784870980609617,501.2898290752159
0.3483316007941176,632.1605377445519
0.3488427566653626,650.03165564334
0.35040752187331836,470.5182531601323
0.3510645539121247,499.0461876601207
0.35065710418276913,682.2508359021829
0.3504867638444867,457.0805374730113
0.3489079072431058,384.34434323269784
0.3500409178333232,809.2783146326151
0.3500635856017564,669.7028945220909
0.35089730865641977,489.76471634610294
0.34922029677130867,468.55701462857576
0.3493963493141819,460.3533325998525
0.34971428235563135,528.81363158819
0.3495689077376946,553.1248393069802
0.35076375061996495,581.0123979855277
0.3483625467713863,391.31210786494006
0.3477372826991169,554.3746524661311
0.34748956435390366,504.5456683354607
0.3462401971595219,680.7970107348741
0.34630956445043154,570.8236806055685
0.345222435508068,624.151362736251
0.34356494687312217,358.41423062615655
0.34225134219871883,477.7056972649826
0.34249321549668854,604.4110876925012
0.34121918548805125,450.10617005652256
0.34202236759270194,332.1914771270625
0.3440018700489715,564.5082473718279
0.3433314379200795,438.37512464277114
0.3431729859123344,412.31689949036894
0.3438584439253017,583.971389028254
0.3446663382731706,445.74728315630966
0.34417125922029174,604.4370890617281
0.34581903968671995,535.6249278460344
0.34606841712193714,575.0137755786229
0.3471436857905212,724.6217054818582
0.34657216497293936,419.6057671108346
0.34723229215272966,647.4339944262424
0.3472750824910724,542.072602458975
0.3459951501169128,421.23237812160306
0.34377128278547575,418.31641117666345
0.3443092596607455,405.92240083576786
0.3439895869032275,428.3403857017007
0.3428198928014148,534.6861794410802
0.34252797120794104,583.0330951477761
0.3431318357686255,661.7085790683084
0.3439753263414204,444.93109739534054
0.3451422304473726,652.7488510109954
0.34441464309144754,379.7342904256229
0.34431507721458754,683.3192369641639
0.34514707164022196,675.576078125905
0.3463682075502938,519.8934191651462
0.3485706287521158,550.2661327361274
0.3489913542957468,790.9333578592269
0.3491441090787287,545.7041502060923
0.34861344260504884,678.5401558632655
0.3504001629136943,844.6377980460122
0.34945070350403,739.5199572226768
0.3494239907545376,386.39237279266905
0.3507866998121787,737.1275063982038
0.3517848109746965,664.1006280093721
0.3517153423120204,594.5034389751864
0.35001888237713025,456.1867035939477
0.3505110322147889,660.3791137589718
0.35114082088144205,557.682851030482
0.3528398513175433,746.9976749303656
0.3516329349297842,511.9968260901796
0.34984071721015164,440.7505760521735
